業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/08,水,平日,,晴,18.0,7.0,計,111343,160000,0.6959,0.9707,128590,0.8659,57,30,1953.4,1.30,78,0.7308,68,0.8382,0,75846,0.6812,0.2026,0,67088,0.6025,0.3800,1.2837,0.5826,2899,2304.4,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/09,木,平日,,曇,20.0,7.0,計,172263,160000,1.0766,0.9801,148787,1.1578,85,50,2026.6,1.93,78,1.0897,64,1.3281,0,16400,0.0952,0.1921,0,59293,0.3442,0.3766,0.4394,0.5687,2563,4032.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/10,金,平日,,雨,20.0,15.0,計,176929,160000,1.1058,0.9903,174152,1.0159,88,52,2010.6,2.00,78,1.1282,79,1.1139,0,160655,0.9080,0.2571,0,57948,0.3275,0.3721,1.2355,0.6292,2482,4277.1,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/11,土,土曜,,晴,27.0,12.0,計,372954,350000,1.0656,1.0017,347067,1.0746,166,83,2246.7,3.77,170,0.9765,167,0.9940,0,63821,0.1711,0.2433,0,116277,0.3118,0.3624,0.4829,0.6057,4890,4576.1,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/12,日,日祝,,晴,22.0,12.0,計,407410,350000,1.1640,1.0229,317869,1.2817,204,103,1997.1,4.64,176,1.1591,154,1.3247,0,,0.0000,0.2070,0,104686,0.2570,0.3467,0.2570,0.5537,4500,5432.1,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/13,月,平日,,晴,23.0,10.0,計,128094,160000,0.8006,1.0104,109250,1.1725,62,37,2066.0,1.41,78,0.7949,52,1.1923,0,110390,0.8618,0.2363,0,71202,0.5559,0.3561,1.4176,0.5924,3125,2459.4,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/14,火,平日,,曇,23.0,13.0,計,117064,160000,0.7317,0.9955,119351,0.9808,58,37,2018.3,1.32,78,0.7436,62,0.9355,0,48648,0.4156,0.2434,0,66037,0.5641,0.3642,0.9797,0.6076,2867,2449.9,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/15,水,平日,,曇,22.0,14.0,計,133847,160000,0.8365,0.9874,154022,0.8690,66,43,2028.0,1.50,78,0.8462,68,0.9706,0,35236,0.2633,0.2442,0,64545,0.4822,0.3693,0.7455,0.6135,2793,2875.3,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/16,木,平日,,晴,24.0,12.0,計,89146,160000,0.5572,0.9666,126853,0.7028,43,27,2073.2,0.98,78,0.5513,72,0.5972,0,8925,0.1001,0.2402,0,58020,0.6508,0.3772,0.7510,0.6174,2510,2131.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/17,金,平日,,晴,19.0,10.0,計,182570,160000,1.1411,0.9746,154998,1.1779,91,51,2006.3,2.07,78,1.1667,78,1.1667,0,87664,0.4802,0.2532,0,67395,0.3691,0.3767,0.8493,0.6299,2899,3778.6,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/18,土,土曜,,晴,23.0,10.0,計,360059,350000,1.0287,0.9796,376417,0.9565,167,83,2156.0,3.80,170,0.9824,203,0.8227,0,35994,0.1000,0.2384,0,103095,0.2863,0.3680,0.3863,0.6064,4420,4887.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/19,日,日祝,,晴,26.0,13.0,計,346100,350000,0.9889,0.9804,362451,0.9549,175,87,1977.7,3.98,176,0.9943,188,0.9309,0,,0.0000,0.2182,0,104325,0.3014,0.3624,0.3014,0.5806,4571,4543.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/20,月,平日,,曇,23.0,14.0,計,204688,160000,1.2793,0.9914,59649,3.4315,119,70,1720.1,2.70,78,1.5256,30,3.9667,0,139210,0.6801,0.2403,0,63784,0.3116,0.3600,0.9917,0.6002,2760,4449.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/21,火,平日,,晴,24.0,15.0,計,189988,160000,1.1874,0.9984,143042,1.3282,81,47,2345.5,1.84,78,1.0385,66,1.2273,0,39746,0.2092,0.2389,0,61945,0.3260,0.3585,0.5353,0.5975,2690,4237.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/22,水,平日,,曇,20.0,10.0,計,139051,160000,0.8691,0.9939,108464,1.2820,66,41,2106.8,1.50,78,0.8462,56,1.1786,0,28544,0.2053,0.2379,0,67809,0.4877,0.3624,0.6929,0.6003,2964,2814.8,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/23,木,平日,,雨,16.0,12.0,計,145686,160000,0.9105,0.9912,83978,1.7348,73,48,1995.7,1.66,78,0.9359,41,1.7805,0,,0.0000,0.2307,0,55031,0.3777,0.3629,0.3777,0.5935,2370,3688.3,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/24,金,平日,,曇,20.0,12.0,計,156702,160000,0.9794,0.9908,178459,0.8781,80,46,1958.8,1.82,78,1.0256,84,0.9524,0,,0.0000,0.2233,0,64678,0.4127,0.3645,0.4127,0.5878,2743,3427.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/25,土,土曜,,晴,18.0,11.0,計,332796,350000,0.9508,0.9882,355840,0.9352,148,76,2248.6,3.36,170,0.8706,162,0.9136,0,,0.0000,0.2092,0,103694,0.3116,0.3611,0.3116,0.5703,4446,4491.2,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/04/26,日,日祝,,晴,22.0,9.0,計,233445,350000,0.6670,0.9683,334815,0.6972,122,68,1913.5,2.77,176,0.6932,168,0.7262,0,,0.0000,0.2003,0,96132,0.4118,0.3633,0.4118,0.5636,4205,3331.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/01,水,平日,,雨,15.0,11.0,計,256335,200000,1.2817,1.2817,239292,1.0712,142,62,1805.2,2.84,111,1.2793,131,1.0840,0,41247,0.1609,0.1609,0,72813,0.2841,0.2841,0.4450,0.4450,3163,4862.5,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/02,木,平日,,晴,16.0,11.0,計,279001,200000,1.3950,1.3383,242422,1.1509,158,68,1765.8,3.16,111,1.4234,145,1.0897,0,14939,0.0535,0.1050,0,63304,0.2269,0.2543,0.2804,0.3592,2844,5886.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/03,金,平日,,晴,21.0,8.0,計,215805,200000,1.0790,1.2519,278036,0.7762,115,52,1876.6,2.30,111,1.0360,172,0.6686,0,215489,0.9985,0.3617,0,73010,0.3383,0.2784,1.3369,0.6401,3145,4117.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/04,土,土曜,,雨,18.0,15.0,計,430513,430000,1.0012,1.1472,350059,1.2298,245,97,1757.2,4.90,239,1.0251,217,1.1290,0,95251,0.2213,0.3105,0,114483,0.2659,0.2739,0.4872,0.5844,4957,5211.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/05,日,日祝,,曇,22.0,16.0,計,296000,430000,0.6884,1.0121,427430,0.6925,156,62,1897.4,3.12,239,0.6527,225,0.6933,0,,0.0000,0.2483,0,98278,0.3320,0.2855,0.3320,0.5338,4288,4141.8,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/06,月,平日,,晴,22.0,13.0,計,182849,200000,0.9142,1.0003,242497,0.7540,100,41,1828.5,2.00,111,0.9009,138,0.7246,0,121608,0.6651,0.2942,0,53055,0.2902,0.2860,0.9552,0.5802,2275,4822.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/07,火,平日,,曇,18.0,10.0,計,180851,200000,0.9043,0.9900,198707,0.9101,107,52,1690.2,2.14,111,0.9640,108,0.9907,0,26584,0.1470,0.2798,0,59269,0.3277,0.2901,0.4747,0.5699,2608,4160.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/08,水,平日,,晴,18.0,7.0,計,213672,200000,1.0684,0.9976,150776,1.4171,108,46,1978.4,2.16,111,0.9730,79,1.3671,0,11717,0.0548,0.2564,0,60118,0.2814,0.2892,0.3362,0.5456,2616,4900.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/09,木,平日,,曇,19.0,9.0,計,113985,200000,0.5699,0.9597,121251,0.9401,61,33,1868.6,1.22,111,0.5496,67,0.9104,0,80233,0.7039,0.2799,0,65410,0.5738,0.3042,1.2777,0.5840,2954,2315.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/10,金,平日,,雨,21.0,14.0,計,177009,200000,0.8850,0.9537,153766,1.1512,100,45,1770.1,2.00,111,0.9009,89,1.1236,0,129707,0.7328,0.3141,0,69497,0.3926,0.3108,1.1254,0.6249,3041,3492.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/11,土,土曜,,晴,22.0,16.0,計,358568,420000,0.8537,0.9391,352954,1.0159,203,94,1766.3,4.06,233,0.8712,196,1.0357,0,54739,0.1527,0.2927,0,106701,0.2976,0.3091,0.4502,0.6017,4657,4619.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/12,日,日祝,,晴,22.0,14.0,計,386175,420000,0.9195,0.9366,441521,0.8746,198,87,1950.4,3.96,233,0.8498,251,0.7888,0,,0.0000,0.2561,0,112113,0.2903,0.3067,0.2903,0.5628,4940,4690.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/13,月,平日,,曇,21.0,14.0,計,119537,200000,0.5977,0.9172,125742,0.9507,67,34,1784.1,1.34,111,0.6036,66,1.0152,0,29741,0.2488,0.2558,0,60064,0.5025,0.3140,0.7513,0.5698,2627,2730.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/14,火,平日,,晴,24.0,14.0,計,146633,200000,0.7332,0.9073,187293,0.7829,74,40,1981.5,1.48,111,0.6667,96,0.7708,0,7937,0.0541,0.2470,0,56051,0.3823,0.3170,0.4364,0.5640,2474,3556.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/15,水,平日,,雨,20.0,14.0,計,175481,200000,0.8774,0.9057,202817,0.8652,90,49,1949.8,1.80,111,0.8108,112,0.8036,0,28579,0.1629,0.2428,0,65715,0.3745,0.3199,0.5373,0.5627,2867,3672.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/16,木,平日,,晴,22.0,13.0,計,201111,200000,1.0056,0.9106,226057,0.8896,106,53,1897.3,2.12,111,0.9550,116,0.9138,0,12765,0.0635,0.2332,0,53581,0.2664,0.3170,0.3299,0.5502,2335,5167.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/17,金,平日,,晴,24.0,12.0,計,179054,200000,0.8953,0.9099,225843,0.7928,95,47,1884.8,1.90,111,0.8559,124,0.7661,0,168437,0.9407,0.2655,0,63793,0.3563,0.3188,1.2970,0.5843,2689,3995.3,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/18,土,土曜,,曇,23.0,14.0,計,439415,420000,1.0462,0.9220,441410,0.9955,223,90,1970.5,4.46,233,0.9571,234,0.9530,0,70228,0.1598,0.2549,0,119248,0.2714,0.3140,0.4312,0.5689,5126,5143.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/19,日,日祝,,曇,24.0,16.0,計,340107,420000,0.8098,0.9129,416528,0.8165,199,86,1709.1,3.98,233,0.8541,247,0.8057,0,,0.0000,0.2364,0,99994,0.2940,0.3125,0.2940,0.5489,4377,4662.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/20,月,平日,,曇,24.0,17.0,計,183411,200000,0.9171,0.9130,191411,0.9582,101,49,1816.0,2.02,111,0.9099,102,0.9902,0,56742,0.3094,0.2391,0,69021,0.3763,0.3149,0.6857,0.5541,3031,3630.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/21,火,平日,,晴,22.0,16.0,計,121078,200000,0.6054,0.9019,208264,0.5814,70,36,1729.7,1.40,111,0.6306,104,0.6731,0,69190,0.5715,0.2472,0,61314,0.5064,0.3196,1.0779,0.5668,2757,2635.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/22,水,平日,,晴,21.0,11.0,計,194534,200000,0.9727,0.9044,183908,1.0578,96,40,2026.4,1.92,111,0.8649,88,1.0909,0,38860,0.1998,0.2454,0,48737,0.2505,0.3170,0.4503,0.5624,2158,5408.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/23,木,平日,,雨,17.0,13.0,計,177361,200000,0.8868,0.9038,179569,0.9877,92,47,1927.8,1.84,111,0.8288,95,0.9684,0,,0.0000,0.2373,0,62328,0.3514,0.3181,0.3514,0.5554,2768,3844.5,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/24,金,平日,,曇,20.0,14.0,計,211474,200000,1.0574,0.9088,215497,0.9813,114,52,1855.0,2.28,111,1.0270,122,0.9344,0,,0.0000,0.2283,0,73713,0.3486,0.3193,0.3486,0.5476,3157,4019.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/25,土,土曜,,晴,22.0,13.0,計,431419,420000,1.0272,0.9164,516999,0.8345,247,108,1746.6,4.94,233,1.0601,278,0.8885,0,,0.0000,0.2119,0,123969,0.2874,0.3170,0.2874,0.5289,5399,4794.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/04/26,日,日祝,,曇,24.0,15.0,計,395914,420000,0.9427,0.9180,453684,0.8727,248,96,1596.4,4.96,233,1.0644,256,0.9688,0,,0.0000,0.1988,0,119859,0.3027,0.3161,0.3027,0.5149,5245,4529.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/01,水,平日,,雨,17.0,11.0,計,150511,160000,0.9407,0.9407,112560,1.3372,80,37,1881.4,2.29,96,0.8333,50,1.6000,54600,38863,0.2582,0.2582,0,51239,0.3404,0.3404,0.5986,0.5986,2266,3985.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/02,木,平日,,晴,17.0,9.0,計,134287,150000,0.8952,0.9187,110458,1.2157,65,28,2066.0,1.86,90,0.7222,46,1.4130,54600,16324,0.1216,0.1938,0,50811,0.3784,0.3583,0.4999,0.5521,2204,3655.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/03,金,平日,,晴,19.0,9.0,計,194202,180000,1.0789,0.9776,157244,1.2350,72,42,2697.3,2.06,108,0.6667,74,0.9730,54600,104687,0.5391,0.3338,0,58169,0.2995,0.3345,0.8386,0.6683,2458,4740.5,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/04,土,土曜,,雨,17.0,13.0,計,298953,340000,0.8793,0.9373,265240,1.1271,142,64,2105.3,4.06,228,0.6228,128,1.1094,73780,49984,0.1672,0.2698,0,91214,0.3051,0.3232,0.4723,0.5930,3947,4544.5,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/05,日,日祝,,晴,22.0,14.0,計,242553,320000,0.7580,0.8874,213128,1.1381,126,52,1925.0,3.60,218,0.5780,111,1.1351,68160,13460,0.0555,0.2188,0,83386,0.3438,0.3281,0.3993,0.5469,3640,3998.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/06,月,平日,,晴,22.0,15.0,計,65324,150000,0.4355,0.8353,114156,0.5722,34,19,1921.3,0.97,90,0.3778,57,0.5965,54600,38141,0.5839,0.2408,0,51718,0.7917,0.3560,1.3756,0.5968,2262,1732.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/07,火,平日,,晴,18.0,11.0,計,137237,150000,0.9149,0.8435,92275,1.4873,68,32,2018.2,1.94,90,0.7556,48,1.4167,54600,89423,0.6516,0.2869,0,60726,0.4425,0.3657,1.0941,0.6526,2581,3190.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/08,水,平日,,晴,18.0,8.0,計,122891,160000,0.7681,0.8360,53143,2.3125,49,28,2508.0,1.40,96,0.5104,40,1.2250,54600,35112,0.2857,0.2868,0,55290,0.4499,0.3734,0.7356,0.6602,2465,2991.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/09,木,平日,,曇,20.0,10.0,計,112583,150000,0.7506,0.8287,104920,1.0730,50,27,2251.7,1.43,90,0.5556,39,1.2821,54600,26431,0.2348,0.2828,0,51093,0.4538,0.3796,0.6886,0.6624,2123,3181.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/10,金,平日,,曇,19.0,16.0,計,161074,180000,0.8949,0.8349,144921,1.1115,78,43,2065.1,2.23,108,0.7222,70,1.1143,54600,111626,0.6930,0.3236,0,63099,0.3917,0.3808,1.0848,0.7044,2719,3554.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/11,土,土曜,,晴,26.0,14.0,計,273971,340000,0.8058,0.8305,236865,1.1567,131,58,2091.4,3.74,228,0.5746,117,1.1197,73780,25699,0.0938,0.2903,0,83957,0.3064,0.3700,0.4002,0.6604,3634,4523.5,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/12,日,日祝,,晴,23.0,15.0,計,217446,320000,0.6795,0.8119,272634,0.7976,99,43,2196.4,2.83,218,0.4541,130,0.7615,68160,18726,0.0861,0.2693,0,79673,0.3664,0.3697,0.4525,0.6390,3475,3754.5,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/13,月,平日,,晴,22.0,13.0,計,63310,150000,0.4221,0.7907,85926,0.7368,32,18,1978.4,0.91,90,0.3556,36,0.8889,54600,43910,0.6936,0.2816,0,43999,0.6950,0.3791,1.3885,0.6608,1920,1978.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/14,火,平日,,晴,23.0,15.0,計,64583,150000,0.4306,0.7720,102512,0.6300,37,20,1745.5,1.06,90,0.4111,50,0.7400,54600,58751,0.9097,0.2998,0,45290,0.7013,0.3884,1.6110,0.6882,1984,1953.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/15,水,平日,,曇,22.0,15.0,計,133323,160000,0.8333,0.7752,102700,1.2982,59,29,2259.7,1.69,96,0.6146,45,1.3111,54600,57500,0.4313,0.3072,0,51278,0.3846,0.3882,0.8159,0.6954,2173,3681.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/16,木,平日,,晴,22.0,12.0,計,75450,150000,0.5030,0.7625,89364,0.8443,39,24,1934.6,1.11,90,0.4333,42,0.9286,54600,39012,0.5171,0.3136,0,45570,0.6040,0.3949,1.1210,0.7085,1994,2270.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/17,金,平日,,晴,18.0,9.0,計,155931,180000,0.8663,0.7680,166966,0.9339,64,33,2436.4,1.83,108,0.5926,62,1.0323,54600,61728,0.3959,0.3185,0,58124,0.3728,0.3935,0.7686,0.7121,2526,3703.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/18,土,土曜,,晴,22.0,13.0,計,263726,340000,0.7757,0.7687,237648,1.1097,118,54,2235.0,3.37,228,0.5175,112,1.0536,73780,27595,0.1046,0.2989,0,75174,0.2850,0.3836,0.3897,0.6824,3306,4786.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/19,日,日祝,,晴,24.0,14.0,計,206822,320000,0.6463,0.7591,242538,0.8527,101,45,2047.7,2.89,218,0.4633,129,0.7829,68160,12266,0.0593,0.2828,0,74215,0.3588,0.3819,0.4181,0.6647,3247,3821.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/20,月,平日,,曇,23.0,15.0,計,118159,150000,0.7877,0.7601,103493,1.1417,73,49,1618.6,2.09,90,0.8111,39,1.8718,54600,6442,0.0545,0.2743,0,46518,0.3937,0.3823,0.4482,0.6566,2031,3490.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/21,火,平日,,晴,24.0,16.0,計,100560,150000,0.6704,0.7570,65294,1.5401,49,28,2052.2,1.40,90,0.5444,33,1.4848,54600,12797,0.1273,0.2698,0,49293,0.4902,0.3856,0.6174,0.6554,2166,2785.6,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/22,水,平日,,晴,22.0,11.0,計,80142,160000,0.5009,0.7479,111688,0.7176,36,22,2226.2,1.03,96,0.3750,56,0.6429,54600,37286,0.4652,0.2745,0,46127,0.5756,0.3901,1.0408,0.6646,2021,2379.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/23,木,平日,,雨,18.0,13.0,計,122242,150000,0.8149,0.7501,63810,1.9157,62,32,1971.6,1.77,90,0.6889,30,2.0667,54600,2100,0.0172,0.2655,0,52886,0.4326,0.3916,0.4498,0.6571,2299,3190.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/24,金,平日,,曇,19.0,12.0,計,111915,180000,0.6218,0.7453,140562,0.7962,60,29,1865.3,1.71,108,0.5556,62,0.9677,54600,,0.0000,0.2572,0,56618,0.5059,0.3952,0.5059,0.6524,2467,2721.9,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/25,土,土曜,,晴,18.0,11.0,計,293316,340000,0.8627,0.7530,248958,1.1782,126,64,2327.9,3.60,228,0.5526,110,1.1455,73780,,0.0000,0.2379,0,83556,0.2849,0.3869,0.2849,0.6248,3652,4819.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2026/04/26,日,日祝,,晴,21.0,11.0,計,179052,320000,0.5595,0.7417,229586,0.7799,84,44,2131.6,2.40,218,0.3853,111,0.7568,68160,,0.0000,0.2274,0,67899,0.3792,0.3865,0.3792,0.6140,2918,3681.7,,0.0000,
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/01,水,平日,,雨,16.0,12.0,計,159844,230000,0.6950,0.6950,267697,0.5971,94,35,1700.5,1.62,121,0.7769,179,0.5251,0,62003,0.3879,0.3879,0,43818,0.2741,0.2741,0.6620,0.6620,1890,5074.4,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/02,木,平日,,晴,16.0,11.0,計,299832,230000,1.3036,0.9993,248395,1.2071,158,59,1897.7,2.72,121,1.3058,151,1.0464,0,2678,0.0089,0.1407,0,43407,0.1448,0.1898,0.1537,0.3305,1871,9615.1,,0.0000,大阪大学入学式
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/03,金,平日,,晴,21.0,8.0,計,321887,230000,1.3995,1.1327,253401,1.2703,184,72,1749.4,3.17,121,1.5207,164,1.1220,0,232304,0.7217,0.3800,0,55104,0.1712,0.1821,0.8929,0.5621,2335,8271.2,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/04,土,土曜,,雨,18.0,15.0,計,575927,420000,1.3713,1.2230,445610,1.2924,288,117,1999.7,4.97,221,1.3032,260,1.1077,0,69683,0.1210,0.2701,0,97474,0.1692,0.1767,0.2902,0.4468,4224,8180.8,,0.0000,久保田利伸
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/05,日,日祝,,曇,22.0,16.0,計,572477,420000,1.3630,1.2614,442921,1.2925,281,117,2037.3,4.84,221,1.2715,233,1.2060,0,10890,0.0190,0.1956,0,94459,0.1650,0.1732,0.1840,0.3688,4097,8383.8,,0.0000,久保田利伸
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/06,月,平日,,晴,22.0,14.0,計,,0,,1.2614,,,,,,0,0,,,,0,,,0.1956,0,0,,0.1732,,0.3688,0,,,,店休日（大阪公立大学入学式）
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/07,火,平日,,曇,18.0,10.0,計,223854,230000,0.9733,1.2238,280933,0.7968,107,37,2092.1,1.84,121,0.8843,158,0.6772,0,108839,0.4862,0.2258,0,48143,0.2151,0.1775,0.7013,0.4034,2071,6485.4,,0.0000,摂南大学 入学宣誓式
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/04/08,水,平日,,晴,18.0,7.0,計,254356,230000,1.1059,1.2101,230624,1.1029,132,48,1926.9,2.28,121,1.0909,136,0.9706,0,39585,0.1556,0.2184,0,38832,0.1527,0.1749,0.3083,0.3933,1667,9155.0,,0.0000,式典
